51.4819 463.619 218.392 51.4359 463.766 218.275 4.56786 -12.8352 -6.87058 -1.67208 -0.992375 0.42829 17.2734 1.42594 2161.77 2328 2440 
9.51744 480.506 222.48 9.66482 480.409 222.388 8.43772 -10.5093 0.674668 -1.16294 -0.881468 -0.210003 15.0588 1.11533 1034.46 1160 1432 
3.44304 473.48 239.548 3.30146 473.466 239.698 7.41024 -5.66432 -1.96723 0.678603 1.03201 0.952036 11.8588 1.23235 1395.45 1456 1776 
11.5197 497.879 222.503 11.5531 497.981 222.387 1.90605 -7.46181 3.58838 -0.960978 -0.228707 -0.305401 11.651 1.37561 1940.86 1976 2256 
53.6903 491.521 247.37 53.8336 491.537 247.087 7.03981 -9.98726 6.629 -2.74379 -3.45417 -0.717079 16.4675 1.50043 2518.57 2816 2728 
54.4768 466.597 199.581 54.4153 466.719 199.74 1.25672 -13.5472 13.9457 3.62128 0.829451 0.495929 20.9569 1.34862 1828.85 1832 2160 
22.2982 448.428 209.389 22.0787 448.22 209.251 5.69801 1.53274 10.0352 -2.17997 1.2601 0.873763 14.5579 1.41968 2133.43 2336 2416 
8.92208 479.567 208.546 8.88727 479.654 208.743 4.08583 -9.70936 8.67666 2.80048 1.12777 -1.08893 16.0479 1.38692 1989.14 2200 2296 
22.4567 492.339 221.47 22.4383 492.197 221.373 1.98332 -8.90884 5.00896 -1.25754 -0.0229211 0.702422 12.2684 1.07382 923.204 1192 1320 
10.5039 455.404 205.522 10.4238 455.211 205.762 6.90066 -9.12528 10.8356 0.336308 2.16544 1.64383 17.3357 1.11241 1026.37 1208 1424 
43.4103 470.504 214.473 43.264 470.604 214.349 8.17126 -17.4759 5.81595 -1.5765 -0.531316 1.23317 21.12 1.16876 1190.36 1208 1584 
26.7128 462.711 227.289 26.8872 462.898 227.134 0.749125 -10.3673 -11.0263 -4.15819 0.239514 -1.87682 18.2982 1.27985 1563.11 2632 1928 
35.5078 456.528 193.478 35.5002 456.614 193.437 6.56013 -5.24221 10.6276 0.753318 -0.144839 -0.726752 14.7005 1.00446 755.634 856 1144 
39.5431 492.725 239.508 39.6428 492.825 239.608 3.678 -6.03449 3.88672 1.13067 -0.0160426 -0.99766 10.9358 1.23746 1412.86 1400 1792 
13.5455 466.563 225.518 13.6736 466.718 225.557 10.8104 -8.7328 -4.29851 -0.268779 1.03074 -2.75575 15.7621 1.04608 853.497 968 1248 
7.41346 497.513 222.522 7.21787 497.665 222.682 6.61824 -6.87719 2.54076 1.18241 1.37978 0.441531 11.4953 0.96056 660.818 776 1040 
31.2143 492.539 243.449 31.147 492.723 243.475 6.57697 -7.21803 2.2918 0.695962 0.381499 -0.711264 12.1337 1.18509 1240.97 1360 1632 
28.5248 503.525 242.295 28.5506 503.586 242.098 6.22133 -10.4835 2.4724 -2.35223 -1.40374 -0.226848 13.8946 0.950112 639.49 824 1016 
39.4516 494.136 239.522 39.2743 494.084 239.753 5.64267 -12.2876 5.11906 2.40119 2.33224 2.8908 16.1211 0.828847 424.552 848 760 
41.36 461.464 254.56 41.1348 461.223 254.815 10.2958 -5.55662 -0.188393 1.68013 2.55393 3.60783 13.8714 0.977781 697.002 936 1080 
43.5172 460.538 209.5 43.6788 460.728 209.495 15.1218 -0.82244 14.581 3.03907 -2.52352 -3.04898 22.0806 0.987894 718.853 640 1104 
38.4444 505.686 238.55 38.2052 505.766 238.71 3.06381 -10.7187 2.9068 1.17357 1.14719 2.14399 13.2304 1.05857 884.431 976 1280 
18.4286 451.5 220.406 18.2467 451.416 220.193 15.6007 2.9373 -3.3916 1.02082 -3.77919 0.852955 17.1259 0.991215 726.126 760 1112 
51.4865 461.761 211.188 51.5195 461.852 211.37 16.9067 -2.81172 9.97723 1.92649 -0.0415058 -1.63444 26.7189 0.812173 399.443 512 0 
9.48101 454.526 213.5 9.36047 454.805 213.481 12.7356 -8.2104 3.83304 0.951206 -0.12893 -2.64545 16.4754 0.741008 303.373 392 600 
14.7143 451.415 221.508 14.7484 451.155 221.524 17.1174 -1.1906 -5.66688 1.52533 0.205792 4.70431 19.4278 1.17415 1206.91 1288 1600 
8.54054 477.493 196.507 8.72822 477.41 196.461 3.49003 -8.62349 8.67612 -1.0111 -1.82767 -1.41375 13.6852 0.702337 258.312 352 536 
10.5429 472.614 225.444 10.7324 472.559 225.164 7.73751 -8.8514 2.21531 -2.68251 -2.81177 -1.56663 13.1373 0.868929 489.173 472 840 
37.6552 502.647 235.493 37.8552 502.725 235.51 2.86614 -8.86832 8.00528 0.781499 -1.69778 -1.82667 13.3064 0.803622 386.958 584 712 
54.4928 467.547 197.646 54.4424 467.661 197.631 1.82669 -18.3367 17.6976 1.33874 0.695807 0.353896 26.114 0.928873 597.554 576 968 
24.5 449.617 216.333 24.4676 449.716 216.269 0.883247 8.09702 10.826 1.31201 0.323708 -0.389055 15.0152 0.957207 653.922 672 1032 
22.4857 454.493 227.492 22.3559 454.519 227.442 11.6035 0.742782 -14.4626 -0.39407 -2.52037 -0.389812 18.95 0.633682 189.724 296 432 
62.4857 502.522 255.515 62.3821 502.634 255.438 9.25265 -10.6663 7.48297 -0.0117493 -0.262409 0.0228686 16.4523 0.633682 189.724 280 432 
50.4462 462.467 203.377 50.3303 462.301 203.241 5.34418 -7.57697 22.385 -4.84418 1.87762 1.58276 24.805 0.857062 469.402 456 816 
57.4909 489.507 249.673 57.3949 489.406 249.754 3.98466 -7.72467 6.75823 -0.479085 0.752384 0.990506 11.8279 0.828847 424.552 496 760 
31.5 487.541 249.386 31.8016 487.623 249.134 5.36377 -6.35514 0.670993 -1.56817 -1.67169 -2.40425 10.1764 0.795051 374.708 400 696 
11.5741 478.515 220.222 11.6996 478.536 220.16 6.70695 -7.18834 2.65463 -0.556962 -0.751928 -0.98359 11.337 0.832907 430.822 568 768 
35.5246 477.46 235.515 35.7133 477.364 235.626 3.91233 -10.9645 0.761798 1.16613 0.29093 -1.92265 12.459 0.639266 194.784 312 440 
29.7381 466.492 232.473 29.8707 466.484 232.497 2.91545 -14.1972 -5.75246 0.800421 0.895118 -2.04488 16.2353 0.950112 639.49 480 1016 
36.5 460.561 195.426 36.7058 460.788 195.159 7.6321 -11.5008 11.4573 -0.39535 -4.34613 -4.05202 18.6774 0.726817 286.276 392 576 
31.4318 496.681 252.552 31.56 496.829 252.801 3.51016 -7.61506 2.84981 2.20278 0.335921 -1.79522 10.4596 0.849095 456.434 576 800 
23.5273 449.545 214.617 23.3958 449.742 214.83 6.99164 -1.25334 14.9475 3.24695 3.13348 -1.54185 17.3022 0.773085 344.501 376 656 
32.537 484.483 219.483 32.3774 484.468 219.477 3.40223 -12.9794 5.67164 -0.136391 1.13728 2.31988 15.0965 0.633682 189.724 256 432 
54.4912 462.525 219.482 54.4189 462.63 219.339 -2.24304 -8.58952 -6.21841 -1.89351 -0.135918 0.800888 11.3289 0.65029 205.036 264 456 
8.73171 477.6 207.286 8.71359 477.663 207.261 7.63048 -2.24184 10.1812 0.71626 -0.378757 -0.19332 13.8592 0.849095 456.434 568 800 
23.46 451.577 218.549 23.3537 451.594 218.355 15.1821 13.2002 4.76156 2.245 -3.05227 -1.01517 23.4152 0.812173 399.443 320 728 
1.49057 449.537 208.566 1.48138 449.636 208.671 6.41007 -9.34913 2.57521 1.02875 0.673379 -0.183954 12.2875 0.764089 332.614 360 640 
20.4286 461.54 224.25 20.213 461.598 224.077 17.2795 -16.733 2.13297 -3.32491 -2.46025 2.96743 24.7305 0.845155 450.109 536 792 
31.3878 467.478 233.518 31.1493 467.707 233.591 4.81361 -16.5967 -3.93445 0.510503 -0.587158 2.7959 18.4312 0.781974 356.522 336 672 
39.5091 462.412 246.732 39.529 462.165 246.846 9.33618 -3.50732 -0.242106 0.241501 1.17803 2.16756 10.9923 0.726817 286.276 408 576 
7.46939 483.491 208.034 7.33057 483.338 207.957 7.5353 -13.3659 7.19709 -2.16431 0.400293 2.85609 17.6078 0.891917 529.033 608 888 
63.5 457.528 249.538 63.3891 457.684 249.637 15.6095 -6.2581 2.49625 1.05066 1.90488 -1.56123 17.38 0.73631 297.64 240 592 
25.5 450.574 206.833 25.5156 450.654 207.006 4.09507 -5.52894 13.3075 2.01763 0.590413 0.20035 15.9155 0.917964 576.746 616 944 
43.4565 502.297 215.535 43.4394 502.077 215.611 2.98759 -8.78842 6.28764 -0.824533 0.121306 0.977794 11.9006 0.795051 374.708 376 696 
61.6923 468.694 206.49 61.8673 468.821 206.53 -2.68407 -17.9512 6.11769 1.57318 -0.954845 -3.1293 19.7739 0.849095 456.434 448 800 
16.5128 457.479 205.489 16.5211 457.386 205.227 6.38804 -10.8992 12.0013 -4.02135 -1.84589 0.735199 17.8543 0.644782 199.87 224 448 
62.4048 456.432 212.438 62.2365 456.424 212.357 -3.27661 -14.0459 7.38406 -1.62216 2.52095 2.50417 18.7611 0.872737 495.631 448 848 
20.5106 460.071 221.605 20.7199 459.972 221.828 23.3482 -11.0924 6.77873 1.8747 3.55937 0.078903 27.3336 0.906905 556.152 632 920 
60.65 450.469 254.422 60.8668 450.309 254.205 13.1724 -3.81959 -2.73719 -0.229083 -2.33521 1.20911 14.6944 0.661036 215.369 304 472 
58.4565 452.465 247.611 58.2333 452.327 247.782 11.8945 -2.89478 2.36102 0.266254 2.58441 2.10503 13.0997 0.692309 247.405 280 520 
41.4894 507.523 224.258 41.3244 507.525 224.095 0.805275 -9.35231 6.36731 -1.36775 0.677308 1.41198 12.0118 0.616589 174.782 272 408 
48.7059 469.522 217.475 48.9225 469.35 217.209 1.49708 -18.3467 -0.00786416 -4.80539 -0.512452 -3.97314 19.0054 0.754987 320.869 328 624 
47.5 465.462 211.568 47.6513 465.327 211.638 6.51518 -26.569 3.72506 1.40178 -0.102187 -3.23876 27.8101 0.616589 174.782 176 408 
32.4359 452.083 199.312 32.2434 452.064 199.142 4.39596 -2.05449 11.8687 -0.457959 1.48091 0.517771 13.651 0.82052 411.885 512 744 
29.3871 465.514 230.5 29.3591 465.337 230.343 -0.843872 -7.88483 -7.68568 0.298308 1.39764 -1.33291 14.229 0.865012 482.587 328 832 
48.5 458.512 237.84 48.4882 458.584 237.912 7.95128 -7.52782 1.00482 0.58553 0.401407 -0.589083 11.589 0.687181 241.948 304 512 
52.525 466.846 193.538 52.6362 466.939 193.676 3.54711 -9.59994 17.3478 2.83679 -1.3875 -1.35162 20.693 0.717147 275.001 304 560 
29.4324 498.417 242.5 29.2584 498.13 242.454 8.03972 -7.84115 3.79005 -1.63566 0.367343 3.7443 12.4838 0.661036 215.369 256 472 
47.4571 498.441 244.529 47.2463 498.237 244.749 3.09633 -12.3792 5.97732 1.56769 1.85282 3.1444 14.4073 0.610798 169.903 136 400 
46.5455 472.517 214.581 46.8089 472.734 214.535 0.802232 -19.3404 4.51984 0.202472 -1.32735 -5.3266 20.2001 0.682047 236.565 176 504 
30.3462 473.567 252.433 30.1755 473.837 252.206 6.43649 -5.29592 0.758361 -0.775148 -1.44063 -0.78729 9.26923 0.622371 179.745 208 416 
10.4839 504.517 222.452 10.2061 504.741 222.47 2.35128 -10.2137 5.15946 1.48867 1.39344 2.41751 12.2415 0.598969 160.222 112 384 
62.4483 486.5 192.318 62.2592 486.687 192.234 4.97461 -10.1013 7.22675 0.743734 0.701242 1.02494 13.7039 0.604888 165.019 128 392 
40.6364 473.533 215.571 40.8225 473.302 215.847 7.31967 -20.2297 5.77443 4.0999 1.03722 -2.09488 22.5973 0.65029 205.036 176 456 
35.5161 460.571 210.65 35.333 460.672 210.816 10.6105 -13.8498 10.074 3.40812 3.6259 1.24806 20.4903 0.644782 199.87 168 448 
37.3478 458.48 211.375 37.3518 458.614 211.222 8.45448 -3.59712 7.74309 0.524914 -1.46657 -0.861504 12.5736 0.610798 169.903 168 400 
36.6087 489.737 222.519 36.9101 489.889 222.657 2.799 -11.5953 4.39673 2.34215 -0.93553 -4.10517 13.341 0.622371 179.745 192 416 
56.5 459.526 212.409 56.4351 459.489 212.486 -14.255 -9.20772 4.01895 0.564022 -1.36533 -0.204955 18.6111 0.616589 174.782 96 408 
10.8667 502.476 222.294 10.9551 502.338 222.203 1.53611 -11.2002 4.02378 -1.34549 -0.480856 -0.696711 12.7928 0.604888 165.019 208 392 
21.4444 451.6 218.478 21.1969 451.766 218.51 19.0726 7.84725 6.50296 0.873616 2.30614 -5.46301 21.9752 0.633682 189.724 136 432 
69.5734 450.415 215.455 69.9699 450.115 215.494 6.86871 -10.1233 4.73969 0.47777 -0.731255 -2.18331 21.973 2.70256 14717.5 15128 15192 
72.3714 450.463 216.513 72.3832 450.354 216.494 -5.19688 0.570789 3.12812 0.477234 -0.439465 0.0660338 12.124 1.17971 1224.16 1736 1616 
64.5155 459.371 251.428 64.5149 459.158 251.359 10.1469 -9.97647 4.92205 -0.969711 -1.22047 2.11128 17.3529 1.20365 1300.19 1448 1688 
86.432 451.327 239.684 86.3228 451.164 239.852 3.30729 -12.2111 6.49692 1.57867 1.23354 2.40317 16.2788 1.29936 1635.67 1848 1992 
82.4434 499.378 227.344 82.354 499.101 227.14 3.43322 -8.45113 7.20079 -3.70414 -0.182952 1.9029 14.0594 1.20365 1300.19 1416 1688 
72.4205 450.602 244.398 72.368 450.761 244.245 8.91774 -7.74862 8.04777 0.69629 -0.714438 -0.974569 15.5053 1.07086 915.613 976 1312 
102.483 485.5 199.542 102.562 485.509 199.669 4.68491 -10.5913 4.19484 1.13777 0.120482 -0.733648 13.2324 0.712265 269.422 384 552 
87.5432 502.538 223.506 87.739 502.637 223.44 3.05344 -8.12664 6.8804 0.26392 -1.59745 -1.87245 11.9725 0.7457 309.172 408 608 
72.5231 451.603 246.55 72.4352 451.753 246.648 8.3793 -6.63999 3.91855 1.37721 1.26422 -0.649612 12.3077 0.853132 462.974 496 808 
91.5143 467.413 237.529 91.6892 467.289 237.423 3.76907 -13.2623 8.54294 -2.25204 -2.06977 -1.67953 17.0168 0.697361 252.861 336 528 
76.5469 496.54 197.521 76.599 496.513 197.501 5.59744 -8.95852 5.34672 -0.23071 -0.461017 -0.246476 12.3831 0.7457 309.172 360 608 
82.7391 456.492 205.523 82.8843 456.535 205.641 3.27068 -15.2471 10.1053 2.24084 -1.0725 -2.56232 19.2825 0.884344 515.67 600 872 
110.524 492.773 220.507 110.542 492.903 220.487 3.2995 -9.00161 4.17528 0.446209 -0.164219 -0.72012 11.692 0.722023 280.647 440 568 
70.5 465.585 250.421 70.4135 465.788 250.319 5.6308 -11.7338 9.85352 0.824481 0.204095 -0.228978 16.8887 0.697361 252.861 352 528 
94.5273 501.491 195.481 94.5874 501.619 195.365 3.38356 -6.3942 3.53036 -0.347124 -0.700016 -0.917199 9.08668 0.604888 165.019 240 392 
80.1515 491.52 197.5 80.0052 491.738 197.623 1.87783 -6.91233 6.06598 1.78559 1.2571 0.757903 10.7374 0.803622 386.958 512 712 
80.4615 501.587 193.481 80.4878 501.619 193.365 3.85617 -7.62774 3.30979 -0.789261 -0.505852 -0.627055 9.97816 0.628031 184.694 264 424 
127.278 464.556 193.49 127.199 464.857 193.38 10.7412 -17.5253 6.19077 -0.0853827 -0.61897 -1.88104 22.0277 0.726817 286.276 400 576 
95.5102 504.553 245.465 95.7945 504.789 245.276 2.89612 -7.03262 11.1061 1.30241 -3.62878 -2.65529 14.1315 0.616589 174.782 208 408 
75.5106 448.412 215.523 75.6421 448.331 215.636 11.6474 5.16728 5.64703 -1.07161 0.939581 1.58662 14.5074 0.644782 199.87 192 448 
93.4667 469.533 237.535 93.3119 469.677 237.481 2.95354 -15.0145 8.97511 0.425054 1.24933 1.99587 17.9915 0.604888 165.019 216 392 
74.4857 450.545 226.485 74.4565 450.722 226.486 7.98237 -11.6272 -1.53286 -0.376164 0.0835127 -1.1868 14.5139 0.666397 220.652 208 480 
64.1765 455.56 212.5 64.0826 455.376 212.644 1.7769 -9.81771 9.61181 -0.630452 1.40993 1.4637 15.3979 0.598969 160.222 160 384 
66.8125 458.75 253.52 66.8931 458.938 253.28 6.05161 -9.04638 5.06231 -1.30934 -1.48147 -1.44992 12.7687 0.628031 184.694 240 424 
158.276 477.921 200.497 158.174 477.779 200.489 10.3901 -16.822 -0.689759 -0.191787 -0.00795046 2.57298 22.3969 1.74083 3933.49 3872 4152 
156.574 474.538 200.425 156.742 474.531 200.211 12.0483 -8.4577 1.24796 -1.84526 -2.72382 -1.71905 16.4645 1.20632 1308.87 1280 1696 
148.55 455.505 196.462 148.697 455.479 196.359 11.946 -21.4196 1.79168 -2.15734 -1.57617 -3.28384 25.2008 0.967509 675.265 800 1056 
158.493 482.507 212.594 158.348 482.633 212.737 8.83607 -12.4226 -2.56684 1.36748 0.533719 0.615587 16.1883 0.697361 252.861 416 528 
169.556 506.492 235.479 169.639 506.561 235.46 8.64963 -1.96338 0.468584 -0.179127 0.0311702 -0.437172 9.8317 0.707304 263.832 360 544 
164.551 497.49 202.5 164.764 497.299 202.622 12.7765 -9.17009 -0.983757 1.32068 1.81599 0.661911 16.3308 0.639266 194.784 224 440 
143.613 457.889 239.529 143.766 457.973 239.555 4.4827 -18.1725 5.32182 0.74243 -0.705803 -3.09219 19.82 0.717147 275.001 344 560 
227.513 465.476 232.506 227.339 465.532 232.621 -0.246732 -4.41284 1.34597 -1.40549 1.55841 2.53673 25.4446 3.83274 41979.5 42152 42696 
198.368 481.952 197.548 198.392 481.893 197.754 8.44071 -6.80386 -3.07743 -0.895839 5.14415 -2.55008 21.5845 3.07913 21766.7 22952 22880 
221.493 449.41 250.496 221.344 449.147 250.618 5.33845 -0.0402717 -0.833564 1.04026 1.25301 0.809503 11.6784 1.65711 3392.83 3600 3728 
252.563 482.7 235.62 252.554 482.965 235.786 -8.85132 0.715826 -2.36956 -0.882527 -1.74383 2.2617 13.3528 1.55933 2826.96 3256 2968 
211.434 468.45 219.267 211.232 468.325 219.099 8.62242 -7.98736 -2.24443 -0.657352 -1.94716 2.69223 14.486 1.42594 2161.77 2360 2440 
233.45 484.072 233.539 233.505 484.028 233.67 -0.0618401 -6.16731 -0.376536 1.05437 0.0566283 -0.764516 11.2298 1.31832 1708.33 2072 2056 
226.478 462.696 233.432 226.412 462.626 233.436 -3.17932 -0.811741 0.188155 -0.234854 -0.570974 -3.01565 19.5399 0.953723 646.809 1808 1024 
200.512 485.626 200.584 200.561 485.83 200.764 9.38597 -18.6656 -11.1741 1.01435 2.15425 -2.77127 25.1035 1.19046 1257.91 1272 1648 
224.521 471.441 228.439 224.601 471.516 228.308 13.7374 -16.8505 6.31446 -1.52072 -2.33845 -2.51296 23.307 0.994532 733.439 824 1120 
247.513 502.478 218.402 247.686 502.43 218.21 2.50571 4.87054 -3.04578 1.22406 0.265121 1.17441 8.51005 1.05857 884.431 888 1280 
229.747 509.414 250.333 229.942 509.184 250.135 4.53499 6.9648 -3.06944 2.56415 0.364767 2.64015 12.4193 1.32765 1744.86 1960 2088 
226.518 456.569 250.511 226.509 456.717 250.307 -3.20898 -3.43036 1.58443 0.0362543 1.29049 0.77156 8.55671 1.20632 1308.87 1200 1696 
249.495 494.587 227.529 249.388 494.727 227.569 -5.91725 1.63512 -1.86357 -0.547223 -0.484522 0.683365 8.85022 0.936008 611.431 720 984 
231.512 499.462 205.516 231.562 499.497 205.613 6.12031 -0.337867 -4.27794 -0.43056 0.924598 -0.0446032 8.61798 0.849095 456.434 544 800 
239.378 491.476 233.058 239.299 491.587 233.03 -2.58058 -2.17396 -0.19761 -0.434794 0.264971 -0.131332 7.30669 1.11533 1034.46 1168 1432 
244.506 498.623 229.477 244.529 498.911 229.353 -2.44451 -0.0204044 -2.86269 -0.848026 0.0977521 0.762239 6.58378 0.994532 733.439 752 1120 
229.488 475.494 207.463 229.403 475.506 207.327 2.24129 -1.58274 0.227323 -0.146865 -0.169765 0.0447698 5.30265 0.76859 338.527 424 648 
241.5 477.577 215.483 241.475 477.765 215.462 -6.26103 1.72288 1.39937 0.125218 0.0227704 1.22754 8.03051 0.722023 280.647 408 568 
227.518 457.462 252.507 227.553 457.354 252.483 -7.13211 -3.59462 0.277713 -0.276749 0.424788 -1.16507 9.63521 0.82052 411.885 448 744 
229.507 510.548 246.95 229.534 510.59 247.001 0.990849 7.49573 4.78347 0.132407 -0.0157826 0.131339 10.3361 1.05857 884.431 928 1280 
240.417 481.44 241.025 240.128 481.254 241.002 -4.82254 -1.95451 -2.55899 0.318692 -0.861445 -0.164353 9.49115 1.03668 830.709 1024 1224 
205.493 450.559 207.418 205.244 450.788 207.195 -0.581981 -9.84066 0.470473 -2.13183 0.197062 2.68818 11.094 0.790756 368.669 456 688 
224.661 456.255 244.209 224.744 456.151 244.085 0.985501 -1.71448 0.627375 -0.497549 -0.380412 0.279494 7.18473 1.21679 1343.26 1432 1728 
233.471 497.471 242.565 233.196 497.333 242.387 2.86895 1.82961 -0.685108 0.376549 -0.810111 -0.188658 5.81421 0.73631 297.64 360 592 
223.36 451.66 247.557 223.115 451.918 247.884 3.0535 -2.54771 0.821291 0.993946 1.11364 0.0116294 7.44642 1.14095 1107.42 1128 1504 
235.541 492.485 202.526 235.593 492.419 202.668 4.16392 1.8447 -5.63537 0.00965573 0.571913 0.334524 8.20781 0.803622 386.958 344 712 
254.848 497.463 194.425 254.927 497.363 194.293 -2.53076 10.5138 -5.8286 1.99323 0.604663 0.612445 13.3023 0.880443 508.876 552 864 
195.5 474.491 193.37 195.393 474.519 193.581 9.33083 -5.16678 5.574 2.03958 2.38129 0.601787 12.9715 0.841109 443.676 304 784 
216.615 511.451 213.471 216.676 511.458 213.397 9.86742 1.52657 -3.24167 -0.0540258 -0.495543 -0.233438 11.0302 0.697361 252.861 304 528 
228.417 457.491 238.531 228.259 457.457 238.501 7.50603 -3.6992 -5.21744 0.150438 -1.20096 0.745874 10.4758 0.661036 215.369 264 472 
214.469 507.574 210.324 214.412 507.764 210.19 10.9947 0.187074 -2.43642 -0.5176 -1.93995 -2.10395 12.0603 0.816349 405.636 440 736 
233.509 481.5 198.542 233.391 481.359 198.752 2.12417 2.7194 -2.76089 -0.254347 0.183547 0.0495667 5.57298 0.661036 215.369 224 472 
218.565 452.532 228.375 218.809 452.678 228.268 7.56001 1.38978 0.879026 0.601261 -1.35792 -0.938022 8.872 0.717147 275.001 304 560 
204.489 494.344 207.321 204.649 494.252 207.176 6.08648 -4.61153 -7.66243 -0.210018 0.38487 -0.0840238 11.4341 0.7457 309.172 360 608 
204.513 473.4 210.526 204.396 473.272 210.54 7.84878 -7.64131 -6.8639 0.974976 -0.83826 1.7947 13.372 0.639266 194.784 216 440 
226.529 457.486 254.514 226.742 457.273 254.332 1.89673 -5.91772 0.188758 -1.0237 -0.433825 -0.681837 7.1786 0.628031 184.694 168 424 
230.679 461.562 223.368 230.634 461.499 223.625 -8.09251 -0.160753 12.3144 -0.920653 -1.67102 -0.92702 15.1411 0.731605 291.97 256 584 
230.469 473.417 231.531 230.363 473.528 231.675 -2.48926 -15.7113 0.726056 3.04344 1.12548 2.3702 18.1957 0.73631 297.64 136 592 
199.516 495.607 206.562 199.752 495.526 206.559 13.9483 -8.26398 -8.57349 0.71892 2.07915 -0.882603 18.552 0.604888 165.019 128 392 
227.484 455.333 242.5 227.41 455.379 242.401 2.42299 -5.39398 1.03238 -0.203255 -0.509505 0.0502263 6.89576 0.604888 165.019 128 392 
231.485 482.053 233.292 231.49 482.087 233.254 9.09184 -8.53092 -1.46914 -0.0837001 -0.0433564 -0.153707 13.6033 0.73631 297.64 336 592 
221 451.552 234.448 221.025 451.576 234.309 0.927735 3.5131 2.25751 0.522277 -0.128305 0.231689 5.3411 0.598969 160.222 256 384 
232.52 496.464 208.737 232.779 496.361 208.865 3.117 -0.463355 -5.3589 0.731566 1.75281 0.00198391 7.38844 0.616589 174.782 216 408 
215.444 449.483 222.938 215.43 449.542 222.965 6.6037 -6.55272 -1.94448 0.0968678 0.0801107 -0.458262 10.3053 0.604888 165.019 232 392 
223.44 468.875 228.519 223.239 468.862 228.462 18.5753 -11.5001 8.49859 -0.872189 0.59274 2.59481 23.6673 0.622371 179.745 120 416 
222.765 457.133 243.083 222.809 457.205 243.163 -8.20533 0.337957 3.98446 0.747132 -0.443147 1.15616 11.2684 0.639266 194.784 144 440 
287.483 258.565 63.5767 287.183 258.664 63.6376 -31.4743 0.278526 -9.34847 -2.86387 -5.23306 16.0994 39.6137 2.57207 12686.9 12784 13136 
285.633 258.486 63.4167 285.726 258.406 63.2839 -23.1512 -22.8703 -12.4012 -1.8872 4.11014 -4.30248 37.2523 0.676904 231.254 1488 496 
266.453 286.428 41.5109 266.296 286.285 41.551 -11.6016 -19.3923 2.22362 0.759608 0.106315 1.23876 23.8713 1.19314 1266.42 1552 1656 
291.593 261.33 39.2125 291.685 261.167 39.0248 -20.0593 -20.3592 10.3962 -5.50099 2.76914 -4.92595 31.619 1.472 2378.1 2544 2616 
258.278 258.547 39.5648 258.098 258.426 39.752 -9.07722 -25.4904 4.93735 4.0019 -1.067 3.1498 28.4769 1.31593 1699.04 1840 2048 
284.701 256.495 51.5714 284.791 256.416 51.5493 -24.2436 -25.7983 16.6045 -2.35188 -1.05546 -3.87837 39.7353 1.11824 1042.59 1128 1440 
293.593 277.516 0.5 293.808 277.615 0.522745 -20.288 -8.41801 8.2913 0.747169 -2.35113 0.391834 24.0629 0.888133 522.327 584 880 
291.378 264.506 47.4634 291.23 264.473 47.3117 -18.849 -24.7271 10.6681 -4.51867 3.92098 3.33379 33.3768 0.865012 482.587 656 832 
294.397 277.562 9.49351 294.23 277.779 9.69256 -18.8735 -14.3223 4.2521 3.45004 -3.25723 6.39774 24.7851 1.02712 807.926 856 1200 
302.467 316.476 43.4675 302.491 316.439 43.2907 -7.80887 -14.1828 3.80662 -2.6107 1.00152 -0.516565 17.2745 0.841109 443.676 496 784 
269.512 300.434 39.5 269.457 300.181 39.3552 -11.6562 -17.9899 -0.0527781 -2.60238 1.71911 -2.10053 22.2082 0.726817 286.276 392 576 
314.507 278.471 8.50649 314.615 278.256 8.48405 -15.231 -10.006 4.4115 -1.04727 -0.289358 -4.36403 19.3044 0.764089 332.614 432 640 
293.393 262.186 34.6923 293.244 262.061 34.8389 -23.2681 -16.9304 15.2528 0.578602 -1.06692 -0.253136 33.3116 1.10073 994.371 1056 1392 
290.435 270.545 14.5 290.185 270.584 14.657 -19.6791 -12.6068 4.63714 2.39804 -2.07292 4.06732 24.2923 0.750386 315.038 384 616 
305.757 283.205 62.3404 305.843 283.099 62.2919 -11.3002 -13.4494 17.3204 -2.67823 -0.836802 -2.31656 25.3353 1.07692 931.235 1032 1328 
288.4 260.552 47.5397 288.369 260.575 47.7235 -27.7118 -19.3067 10.9505 4.35009 -4.18208 1.22305 35.8798 0.836961 437.144 456 776 
287.654 291.485 1.46032 287.848 291.417 1.4536 -18.152 -13.1339 2.34842 -0.380537 -0.466918 -3.82069 22.9813 0.682047 236.565 368 504 
312.46 306.515 50.5077 312.295 306.71 50.6627 -7.98533 -14.2186 11.781 4.36755 0.584893 4.14024 20.6474 0.676904 231.254 280 496 
309.404 278.515 8.44262 309.157 278.284 8.1385 -16.2349 -9.89359 6.22544 -4.19564 6.36184 -1.27215 21.0357 0.707304 263.832 376 544 
312.552 271.579 55.0833 312.7 271.587 55.0473 -21.3426 -6.06224 11.4404 -0.262712 -1.09537 -0.927127 25.5004 0.910557 562.898 688 928 
301.516 267.541 35.4677 301.464 267.607 35.3461 -22.6205 -17.2352 9.83031 -1.50525 3.44186 2.23045 30.4172 0.697361 252.861 272 528 
296.615 264.525 35.5082 296.799 264.691 35.2382 -25.3543 -18.0572 9.84869 -3.60885 4.68794 0.612295 32.9999 0.836961 437.144 416 776 
